2.384987674013921283e-02,6.745439605750616630e-02,-5.091380615234375000e+02,4.402257919311523438e+00,-6.494103431701660156e+00,6.116195201873779297e+00,1.215846419334411621e+00,2.307424545288085938e-01,2.161285161972045898e+00,4.653545379638671875e+00,1.281220078468322754e+00,1.859683632850646973e+00,1.543576955795288086e+00,1.190433621406555176e+00,2.101203352212905884e-01,1.567174911499023438e+00,1.945670723915100098e+00,1.380675554275512695e+00,3.819911479949951172e-01,1.034634828567504883e+00,4.473209381103515625e-01,5.295895338058471680e-01,9.808493041992187500e+01,1.775447845458984375e+01,1.950925445556640625e+01,1.446039676666259766e+01,7.510796546936035156e+00,7.067158222198486328e+00,7.165094852447509766e+00,1.253287124633789062e+01,9.210976600646972656e+00,6.658988475799560547e+00,5.771623134613037109e+00,6.209450244903564453e+00,4.893737792968750000e+00,5.168829441070556641e+00,8.168930053710937500e+00,5.385580062866210938e+00,4.400960922241210938e+00,4.902791500091552734e+00,4.912968635559082031e+00,4.729775905609130859e+00
4.324064675174013606e-02,1.640777727972527258e-02,-3.527263488769531250e+02,1.619904785156250000e+02,-2.155045127868652344e+01,1.725279998779296875e+01,1.837358117103576660e+00,-3.045942068099975586e+00,2.670735359191894531e+00,1.170125770568847656e+01,-2.127795964479446411e-01,7.442172169685363770e-01,-2.663066148757934570e+00,8.740007877349853516e-01,2.029698371887207031e+00,-3.817312002182006836e+00,6.194919586181640625e+00,-9.304689168930053711e-01,6.392197132110595703e+00,1.989856362342834473e+00,-5.462635517120361328e+00,-4.078425407409667969e+00,1.237099914550781250e+02,4.659813308715820312e+01,2.988649749755859375e+01,1.082918548583984375e+01,2.525716781616210938e+01,9.669252395629882812e+00,1.274195289611816406e+01,1.211610031127929688e+01,1.662068176269531250e+01,6.572322368621826172e+00,1.283361339569091797e+01,8.732618331909179688e+00,7.084569454193115234e+00,1.049778842926025391e+01,9.837185859680175781e+00,9.688445091247558594e+00,5.629771232604980469e+00,6.713889122009277344e+00,6.797633171081542969e+00,9.475999832153320312e+00
3.980908316415313064e-02,2.010666342456683339e-02,-2.227197265625000000e+02,1.257832412719726562e+02,-2.147100639343261719e+01,1.344492530822753906e+01,6.677685260772705078e+00,1.145735740661621094e+01,-1.713408380746841431e-01,-1.102576971054077148e+00,-2.980551481246948242e+00,-2.043424546718597412e-02,-7.431346416473388672e+00,2.294806957244873047e+00,-2.776420831680297852e+00,-4.741323947906494141e+00,1.133785396814346313e-01,-1.040371322631835938e+01,-2.913515329360961914e+00,3.985892236232757568e-01,3.430816650390625000e+00,1.602176547050476074e+00,1.426188659667968750e+02,5.775599670410156250e+01,3.278935241699218750e+01,1.046510410308837891e+01,9.324814796447753906e+00,7.773100852966308594e+00,8.189757347106933594e+00,1.498711204528808594e+01,1.738893890380859375e+01,1.343767452239990234e+01,1.168256473541259766e+01,6.377376079559326172e+00,9.066906929016113281e+00,1.160717296600341797e+01,1.197294330596923828e+01,9.910240173339843750e+00,5.498653888702392578e+00,6.582415103912353516e+00,5.890360355377197266e+00,4.228480815887451172e+00
1.131668267836426905e-01,2.857927948064298632e-02,-1.238951187133789062e+02,1.252018127441406250e+02,-7.644436645507812500e+01,3.959346389770507812e+01,-1.903523826599121094e+01,1.997270202636718750e+01,-1.400533866882324219e+01,9.721546173095703125e+00,-1.084414005279541016e+01,1.469603347778320312e+01,-1.051163673400878906e+01,3.538286924362182617e+00,-5.724265098571777344e+00,-2.812449932098388672e+00,-3.977375268936157227e+00,-3.548112869262695312e+00,-6.142840981483459473e-01,-1.335874319076538086e+00,5.414879322052001953e+00,-5.758324623107910156e+00,8.105367279052734375e+01,1.506712722778320312e+01,2.402483940124511719e+01,9.849145889282226562e+00,1.377033042907714844e+01,6.208028793334960938e+00,1.020784664154052734e+01,6.500454425811767578e+00,9.168131828308105469e+00,5.720917224884033203e+00,8.259873390197753906e+00,5.906269073486328125e+00,5.977498531341552734e+00,6.740056037902832031e+00,5.783488273620605469e+00,5.810219764709472656e+00,5.845341205596923828e+00,5.932994365692138672e+00,5.518389225006103516e+00,5.093121528625488281e+00
8.521244199535962793e-02,5.012701971513996296e-02,-2.071518707275390625e+02,1.271806488037109375e+02,-4.902732467651367188e+01,3.982666015625000000e+01,-8.202213287353515625e+00,2.054652976989746094e+01,-3.656058549880981445e+00,1.015841007232666016e+01,-6.286114692687988281e+00,1.069731903076171875e+01,-6.749810695648193359e+00,2.514538764953613281e+00,-2.630515813827514648e+00,-5.995448827743530273e-01,-1.909255743026733398e+00,-2.260835170745849609e+00,-5.526633262634277344e-01,-1.863788962364196777e+00,3.943165063858032227e+00,-2.027425765991210938e+00,1.196640319824218750e+02,1.666877555847167969e+01,3.621358108520507812e+01,1.693501281738281250e+01,1.758718299865722656e+01,6.818369388580322266e+00,1.200688552856445312e+01,5.651115417480468750e+00,1.202512645721435547e+01,6.265602588653564453e+00,1.263972091674804688e+01,7.270483970642089844e+00,7.147928714752197266e+00,7.836320400238037109e+00,6.364119052886962891e+00,6.587872028350830078e+00,5.244781494140625000e+00,6.645593643188476562e+00,4.929334640502929688e+00,5.519355297088623047e+00
1.133356293503480217e-01,2.415667706063496720e-02,-1.752230987548828125e+02,1.231892929077148438e+02,-7.022085571289062500e+01,4.259442520141601562e+01,-1.391600608825683594e+01,1.763968086242675781e+01,-1.221155643463134766e+01,8.873336791992187500e+00,-9.671231269836425781e+00,6.776056766510009766e+00,-1.673271179199218750e+01,-4.937961101531982422e+00,-5.571832180023193359e+00,-4.197659969329833984e+00,-3.307063817977905273e+00,-3.376881122589111328e+00,4.023980796337127686e-01,-1.770673513412475586e+00,3.009787321090698242e+00,-3.604810476303100586e+00,8.444899749755859375e+01,1.422510814666748047e+01,2.451803779602050781e+01,9.900715827941894531e+00,1.334681892395019531e+01,6.533463478088378906e+00,1.039460086822509766e+01,5.040222167968750000e+00,1.042952537536621094e+01,5.415568351745605469e+00,8.043445587158203125e+00,5.419292449951171875e+00,6.363824367523193359e+00,5.866189956665039062e+00,5.448722362518310547e+00,5.472029209136962891e+00,5.302089214324951172e+00,5.552659988403320312e+00,5.286066532135009766e+00,5.480299949645996094e+00
1.135792035237818964e-01,2.447661508584553225e-02,-1.888563232421875000e+02,1.215513916015625000e+02,-7.602477264404296875e+01,3.300841522216796875e+01,-1.929682731628417969e+01,9.930318832397460938e+00,-1.156925392150878906e+01,7.602297782897949219e+00,-1.023755550384521484e+01,7.328025341033935547e+00,-1.017787265777587891e+01,-2.572966814041137695e+00,-9.252463340759277344e+00,-6.533046722412109375e+00,-7.460312247276306152e-01,-4.085021495819091797e+00,-2.888988971710205078e+00,-2.947639942169189453e+00,5.564227581024169922e+00,-1.379021644592285156e+00,8.549487304687500000e+01,1.549591064453125000e+01,2.973718070983886719e+01,1.027009010314941406e+01,1.705697631835937500e+01,5.613435268402099609e+00,1.203868293762207031e+01,5.277851104736328125e+00,9.079207420349121094e+00,6.119176387786865234e+00,8.008034706115722656e+00,5.542320251464843750e+00,5.322980403900146484e+00,5.305330753326416016e+00,5.258822917938232422e+00,5.919705867767333984e+00,5.298954486846923828e+00,5.250363826751708984e+00,5.687960624694824219e+00,5.256573200225830078e+00
1.308242550029002360e-01,5.690677285073493519e-02,-1.211208496093750000e+02,9.414553833007812500e+01,-2.256503677368164062e+01,4.707559585571289062e+01,-7.066661357879638672e+00,3.148965072631835938e+01,-9.884516716003417969e+00,2.253613090515136719e+01,-2.782444572448730469e+01,2.076740264892578125e+00,-8.480734825134277344e+00,7.027319908142089844e+00,-8.168693542480468750e+00,-1.041608452796936035e+00,-1.100898933410644531e+01,-2.356194019317626953e+00,2.351722240447998047e+00,1.480589389801025391e+00,3.321141242980957031e+00,-1.189993619918823242e+00,1.171743927001953125e+02,1.617543029785156250e+01,1.193341445922851562e+01,9.543978691101074219e+00,1.316052341461181641e+01,7.301845550537109375e+00,1.285253524780273438e+01,7.260591506958007812e+00,9.084257125854492188e+00,6.544850826263427734e+00,9.175476074218750000e+00,6.678531169891357422e+00,7.074597358703613281e+00,6.790376186370849609e+00,7.163244724273681641e+00,6.162109851837158203e+00,6.980751991271972656e+00,6.549109935760498047e+00,5.384364604949951172e+00,5.356948852539062500e+00
1.176780470562645009e-01,3.853152476202087451e-02,-9.470289611816406250e+01,1.047078933715820312e+02,-2.519294166564941406e+01,3.726987075805664062e+01,-2.024540710449218750e+01,1.640743064880371094e+01,-2.147753715515136719e+01,1.738546180725097656e+01,-2.303277206420898438e+01,9.510113716125488281e+00,-6.199293613433837891e+00,5.655116081237792969e+00,-5.383696556091308594e+00,1.629620432853698730e+00,-3.414855003356933594e+00,4.973678886890411377e-01,1.360930323600769043e+00,-2.458388566970825195e+00,-4.020882844924926758e-01,-1.390752553939819336e+00,1.186566848754882812e+02,1.358576393127441406e+01,1.663646697998046875e+01,1.134387207031250000e+01,1.819198989868164062e+01,8.252092361450195312e+00,1.352598094940185547e+01,6.938675403594970703e+00,9.325939178466796875e+00,6.147234439849853516e+00,8.107323646545410156e+00,5.798963546752929688e+00,5.208865642547607422e+00,6.657226562500000000e+00,5.246440887451171875e+00,5.664013385772705078e+00,7.228970050811767578e+00,5.377921104431152344e+00,4.737298011779785156e+00,5.055511474609375000e+00
1.270290295098607802e-01,3.840818210512432496e-02,-6.327573776245117188e+01,1.024905014038085938e+02,-2.192093276977539062e+01,4.596460723876953125e+01,-1.999347496032714844e+01,2.472435760498046875e+01,-1.916747665405273438e+01,2.072629547119140625e+01,-2.755481719970703125e+01,7.701635837554931641e+00,-1.052175712585449219e+01,4.149139225482940674e-01,-5.913453102111816406e+00,4.138671875000000000e+00,-4.309928894042968750e+00,2.971866130828857422e-01,1.010493397712707520e+00,-2.362334966659545898e+00,-2.759680032730102539e+00,-6.291188240051269531e+00,8.836437225341796875e+01,1.082099533081054688e+01,1.076067161560058594e+01,9.980172157287597656e+00,1.287397766113281250e+01,6.887846469879150391e+00,9.090206146240234375e+00,5.519765377044677734e+00,6.092671394348144531e+00,5.186455726623535156e+00,7.886170864105224609e+00,5.958813190460205078e+00,5.634436130523681641e+00,6.348804950714111328e+00,5.232385158538818359e+00,5.131799697875976562e+00,6.951076507568359375e+00,6.461781978607177734e+00,5.356098175048828125e+00,5.236951351165771484e+00
6.289085158062644731e-02,3.913156614175195697e-02,-3.076513061523437500e+02,1.007681503295898438e+02,-3.060972023010253906e+01,6.992150306701660156e+00,-2.574335336685180664e+00,-2.342635536193847656e+01,-1.646162605285644531e+01,-7.737282514572143555e-01,-2.699581336975097656e+01,-1.687519836425781250e+01,-1.263329315185546875e+01,-1.646751022338867188e+01,-1.037002849578857422e+01,-4.868335723876953125e+00,-1.812038898468017578e+00,-4.901460111141204834e-01,-6.534003019332885742e-01,6.378722190856933594e+00,9.018218994140625000e+00,5.112392425537109375e+00,1.012824783325195312e+02,4.273734283447265625e+01,4.833514022827148438e+01,3.964894866943359375e+01,3.009795379638671875e+01,2.757398796081542969e+01,1.866368675231933594e+01,1.389450073242187500e+01,1.829808998107910156e+01,1.203867244720458984e+01,1.006032943725585938e+01,1.148349857330322266e+01,9.135601043701171875e+00,9.901156425476074219e+00,1.002511119842529297e+01,1.099101161956787109e+01,1.552135372161865234e+01,1.973615455627441406e+01,1.521555519104003906e+01,1.426785373687744141e+01
7.793240646751739553e-02,1.473284007920666779e-02,-1.644078063964843750e+02,1.448206176757812500e+02,-7.530373382568359375e+01,-4.607876300811767578e+00,-3.425491333007812500e+01,2.360662841796875000e+01,-2.376761245727539062e+01,-1.938389420509338379e+00,-2.345206069946289062e+01,2.574906587600708008e+00,-1.011078453063964844e+01,-9.136805534362792969e+00,-1.550175666809082031e+01,-9.162634849548339844e+00,-1.041323566436767578e+01,-1.763312530517578125e+01,-6.879487037658691406e+00,-1.568473434448242188e+01,-3.292336225509643555e+00,-1.521574974060058594e+01,4.712389755249023438e+01,1.932340431213378906e+01,1.339290714263916016e+01,9.716835975646972656e+00,1.078618335723876953e+01,8.030200958251953125e+00,7.342842578887939453e+00,6.220201492309570312e+00,6.275277137756347656e+00,6.018233776092529297e+00,6.233952999114990234e+00,6.775947570800781250e+00,4.346332550048828125e+00,4.991973876953125000e+00,5.030547142028808594e+00,5.188278198242187500e+00,5.470898151397705078e+00,5.120806694030761719e+00,4.686858654022216797e+00,5.225238323211669922e+00
9.740474550464037207e-02,5.278041398198912021e-02,-5.325200195312500000e+02,7.279674530029296875e+01,-3.672678709030151367e+00,2.527892303466796875e+01,4.990255832672119141e-01,2.660287857055664062e+01,3.647093296051025391e+00,2.310643386840820312e+01,-4.936135292053222656e+00,9.643428802490234375e+00,-2.139276504516601562e+00,8.545254707336425781e+00,-1.419333338737487793e+00,7.242374420166015625e+00,-3.784219503402709961e+00,5.044017791748046875e+00,-3.557817697525024414e+00,6.572210311889648438e+00,-2.826539039611816406e+00,1.835054993629455566e+00,6.968390655517578125e+01,1.877273178100585938e+01,3.442743682861328125e+01,1.535419082641601562e+01,1.208318805694580078e+01,1.255040740966796875e+01,1.048282623291015625e+01,1.181690883636474609e+01,1.048218441009521484e+01,7.307222843170166016e+00,5.780577659606933594e+00,6.630750656127929688e+00,5.586359500885009766e+00,5.622416973114013672e+00,5.334192276000976562e+00,5.395056247711181641e+00,5.695885181427001953e+00,4.952067375183105469e+00,5.573682308197021484e+00,5.253190517425537109e+00
1.152592988689095099e-01,7.739159577034743220e-02,-5.353100585937500000e+02,7.161009979248046875e+01,2.581983089447021484e+00,2.554218482971191406e+01,-1.649573564529418945e+00,2.369145584106445312e+01,3.314129590988159180e+00,2.112508583068847656e+01,-3.012085199356079102e+00,9.295430183410644531e+00,3.279055953025817871e-01,8.177436828613281250e+00,-6.014564037322998047e-01,6.242124080657958984e+00,-2.346578121185302734e+00,4.227561473846435547e+00,-1.632791876792907715e+00,4.840923786163330078e+00,-2.590203523635864258e+00,2.851821184158325195e+00,6.487927246093750000e+01,2.244276046752929688e+01,3.242648696899414062e+01,1.609879875183105469e+01,1.407769203186035156e+01,1.305214118957519531e+01,1.134418964385986328e+01,1.226163196563720703e+01,1.132683849334716797e+01,7.812189102172851562e+00,6.486739635467529297e+00,5.211254596710205078e+00,5.034278869628906250e+00,5.697108745574951172e+00,5.114511013031005859e+00,5.537317752838134766e+00,5.021173477172851562e+00,5.081451892852783203e+00,5.542262077331542969e+00,4.914841651916503906e+00
1.082035781612528981e-02,2.158342956595674794e-02,-4.508747863769531250e+02,2.856616592407226562e+01,-5.627474784851074219e+00,3.456479787826538086e+00,2.349115371704101562e+00,-2.036326646804809570e+00,2.216651439666748047e+00,1.899909019470214844e+00,-1.146940708160400391e+00,-9.832559823989868164e-01,-1.268838882446289062e+00,-1.236291408538818359e+00,2.182088613510131836e+00,1.857635140419006348e+00,3.399399518966674805e+00,5.554344177246093750e+00,-7.079803347587585449e-01,-3.354996919631958008e+00,-2.364385366439819336e+00,-3.416551113128662109e+00,9.262979125976562500e+01,5.338888549804687500e+01,2.454846382141113281e+01,7.238626956939697266e+00,5.753220081329345703e+00,7.480055332183837891e+00,6.394558906555175781e+00,6.361749172210693359e+00,5.212422370910644531e+00,5.160401344299316406e+00,4.111137866973876953e+00,5.071739673614501953e+00,5.532732963562011719e+00,5.068270206451416016e+00,8.013603210449218750e+00,1.294084930419921875e+01,3.760586023330688477e+00,8.208827018737792969e+00,6.439511299133300781e+00,8.286709785461425781e+00
1.366621048433874774e-02,1.512926061921024065e-02,-3.798259887695312500e+02,7.343375396728515625e+01,3.622844314575195312e+01,1.959723091125488281e+01,1.188594722747802734e+01,8.772790908813476562e+00,6.316922664642333984e+00,6.066865444183349609e+00,6.275426387786865234e+00,7.345829010009765625e+00,6.795276641845703125e+00,5.859099864959716797e+00,5.728211402893066406e+00,5.847639083862304688e+00,5.515908241271972656e+00,4.970959186553955078e+00,3.900517463684082031e+00,2.635235548019409180e+00,2.387097597122192383e+00,3.163305759429931641e+00,8.681605529785156250e+01,6.889057922363281250e+01,2.676964378356933594e+01,1.309088897705078125e+01,8.269213676452636719e+00,6.832150936126708984e+00,6.261074066162109375e+00,6.446346282958984375e+00,6.786071300506591797e+00,6.210189342498779297e+00,5.580122947692871094e+00,5.217866420745849609e+00,5.055603504180908203e+00,5.498797893524169922e+00,5.532017230987548828e+00,4.958983421325683594e+00,4.130944728851318359e+00,3.562063455581665039e+00,3.914581060409545898e+00,3.723847627639770508e+00
3.290879676624129946e-01,7.790974807539641223e-02,-5.918845825195312500e+02,-4.328489685058593750e+01,-5.024397659301757812e+01,7.863156795501708984e+00,-2.688925552368164062e+01,2.042666435241699219e+01,-2.084368705749511719e+01,6.529772281646728516e-01,-1.070878696441650391e+01,4.215315818786621094e+00,-3.194308757781982422e+00,1.231785297393798828e+01,-5.165737152099609375e+00,6.674359321594238281e+00,-3.952198326587677002e-01,4.443966388702392578e+00,4.051427364349365234e+00,5.707129836082458496e-01,3.772263526916503906e+00,-4.083774566650390625e+00,1.376018829345703125e+02,5.196180343627929688e+01,5.317610168457031250e+01,2.166251182556152344e+01,2.921465110778808594e+01,2.504719543457031250e+01,2.290806388854980469e+01,1.223107051849365234e+01,1.434834480285644531e+01,1.200366115570068359e+01,1.003458595275878906e+01,1.337843132019042969e+01,9.750610351562500000e+00,9.980163574218750000e+00,8.518421173095703125e+00,1.051185607910156250e+01,8.286868095397949219e+00,6.011423587799072266e+00,6.939957618713378906e+00,6.028410434722900391e+00
1.463416292053364154e-01,1.220268311044287873e-01,-4.191659545898437500e+02,3.681461715698242188e+01,1.305527925491333008e+00,2.103960609436035156e+01,-2.652725219726562500e+00,1.035768222808837891e+01,-5.014266490936279297e+00,6.558978557586669922e+00,-2.780071258544921875e+00,2.855837345123291016e+00,-1.955619096755981445e+00,1.683044910430908203e+00,-3.411575555801391602e+00,3.795166492462158203e+00,-3.388361930847167969e+00,-8.224300146102905273e-01,-6.397050857543945312e+00,6.058797836303710938e-01,-6.488595008850097656e-01,2.336588859558105469e+00,2.176559448242187500e+02,2.665322113037109375e+01,2.381574058532714844e+01,1.480402183532714844e+01,1.469824123382568359e+01,9.848845481872558594e+00,1.325479602813720703e+01,7.137532711029052734e+00,9.558772087097167969e+00,4.523344516754150391e+00,7.327224731445312500e+00,5.176794052124023438e+00,7.180989742279052734e+00,6.276347160339355469e+00,6.060883522033691406e+00,5.964416980743408203e+00,7.206082820892333984e+00,5.101042747497558594e+00,4.970323085784912109e+00,4.577652931213378906e+00
9.887978538283062613e-02,4.824922231265979522e-02,-3.163768920898437500e+02,9.756168365478515625e+01,-3.816076660156250000e+01,8.342005157470703125e+01,4.770234680175781250e+01,-7.221813201904296875e+00,1.077527427673339844e+01,2.732678604125976562e+01,9.681996345520019531e+00,2.186430358886718750e+01,4.336825847625732422e+00,5.006461620330810547e+00,1.078910064697265625e+01,6.798253536224365234e+00,-1.245777249336242676e+00,6.616463661193847656e+00,3.802921295166015625e+00,-2.715341091156005859e+00,3.893115043640136719e+00,4.269357204437255859e+00,4.075186157226562500e+01,2.703744316101074219e+01,2.961837005615234375e+01,2.419002151489257812e+01,2.257436943054199219e+01,1.791860961914062500e+01,1.799755859375000000e+01,1.437235832214355469e+01,1.432657814025878906e+01,1.206025981903076172e+01,1.283058547973632812e+01,1.214554786682128906e+01,1.079100036621093750e+01,1.103347873687744141e+01,1.001191616058349609e+01,8.687383651733398438e+00,7.593114852905273438e+00,7.886339664459228516e+00,6.219465732574462891e+00,7.356068611145019531e+00
1.749655597447795710e-02,5.886873051788931582e-02,-4.251482849121093750e+02,1.954826545715332031e+01,-3.669059753417968750e+00,1.867634177207946777e+00,-2.579358816146850586e+00,3.174661874771118164e+00,-1.078323483467102051e+00,3.977731466293334961e-01,-1.406145811080932617e+00,6.745056509971618652e-01,-9.488920569419860840e-01,1.125186085700988770e+00,1.483143806457519531e+00,-6.365672349929809570e-01,-1.629259586334228516e+00,-1.540204763412475586e+00,-5.699911117553710938e-01,9.579906612634658813e-02,-2.344232350587844849e-01,-9.192986488342285156e-01,1.324474487304687500e+02,4.565447998046875000e+01,1.283944129943847656e+01,5.188961982727050781e+00,6.704402923583984375e+00,8.301184654235839844e+00,3.952886343002319336e+00,1.975823283195495605e+00,4.167810440063476562e+00,2.757842063903808594e+00,4.272690773010253906e+00,4.146673202514648438e+00,5.655453681945800781e+00,3.530622959136962891e+00,4.762642383575439453e+00,4.726488113403320312e+00,3.409718513488769531e+00,2.697459697723388672e+00,2.314181566238403320e+00,3.088629722595214844e+00
2.549825079756380675e-02,4.422027680783875703e-02,-4.975983886718750000e+02,2.428650283813476562e+01,1.428902053833007812e+01,1.127300357818603516e+01,4.720570087432861328e+00,3.394498109817504883e+00,9.412552118301391602e-01,1.952469348907470703e+00,1.329478621482849121e+00,1.784504175186157227e+00,1.014360189437866211e+00,1.044822096824645996e+00,7.866994142532348633e-01,1.401514410972595215e+00,1.405258655548095703e+00,1.916032910346984863e+00,2.542659997940063477e+00,2.474629402160644531e+00,2.514145374298095703e+00,2.424026489257812500e+00,5.085292816162109375e+01,3.945780944824218750e+01,2.348633384704589844e+01,1.811046409606933594e+01,9.324842453002929688e+00,8.138821601867675781e+00,6.276873588562011719e+00,5.971101284027099609e+00,5.528547286987304688e+00,6.269302368164062500e+00,5.397641658782958984e+00,5.323832988739013672e+00,4.985545635223388672e+00,4.355043411254882812e+00,4.509329795837402344e+00,4.902370929718017578e+00,5.305400848388671875e+00,5.081625461578369141e+00,4.741452693939208984e+00,4.648268222808837891e+00
8.325591828596287658e-02,4.349729253511112198e-02,-3.088143005371093750e+02,1.122768249511718750e+02,-4.711373519897460938e+01,1.707002449035644531e+01,-1.096923065185546875e+01,1.318372631072998047e+01,-3.949236392974853516e+00,1.696110725402832031e+01,-5.807465553283691406e+00,2.704975128173828125e+00,-4.031738758087158203e+00,7.090562582015991211e-01,-6.024817228317260742e-01,2.757742881774902344e+00,-1.951249480247497559e+00,8.719805717468261719e+00,4.031379699707031250e+00,1.461057901382446289e+00,-4.186571240425109863e-01,1.811147928237915039e+00,8.902789306640625000e+01,3.242707443237304688e+01,2.095233917236328125e+01,1.424526500701904297e+01,1.518069839477539062e+01,1.184321212768554688e+01,1.312145042419433594e+01,1.341486835479736328e+01,1.240018367767333984e+01,9.856044769287109375e+00,9.705316543579101562e+00,1.130934429168701172e+01,8.817893981933593750e+00,9.186508178710937500e+00,9.254594802856445312e+00,9.715929985046386719e+00,6.578557014465332031e+00,7.135839462280273438e+00,8.681531906127929688e+00,6.493493080139160156e+00
8.085416364559164237e-02,8.768005656579004603e-02,-6.090715332031250000e+02,3.712859344482421875e+01,-1.540512204170227051e+00,1.011218357086181641e+01,-2.382883310317993164e+00,2.751083135604858398e+00,-4.063763618469238281e+00,-5.809707939624786377e-02,-5.459609508514404297e+00,-1.859028935432434082e+00,-8.718270659446716309e-01,1.397294640541076660e+00,-1.280776262283325195e+00,-2.646520376205444336e+00,2.577417790889739990e-01,-2.233351230621337891e+00,-6.332363486289978027e-01,-5.001055240631103516e+00,-9.625533819198608398e-01,-2.029264450073242188e+00,9.783798217773437500e+01,4.395901489257812500e+01,2.311834716796875000e+01,1.473606204986572266e+01,9.779658317565917969e+00,7.997157096862792969e+00,8.361763954162597656e+00,9.707362174987792969e+00,1.134881973266601562e+01,7.443241119384765625e+00,5.202409267425537109e+00,7.705882549285888672e+00,4.198366641998291016e+00,5.319558143615722656e+00,3.729397296905517578e+00,4.380155563354492188e+00,3.487190961837768555e+00,7.688801288604736328e+00,3.025521516799926758e+00,4.048474311828613281e+00
3.318953016241299458e-02,7.141799469357798524e-02,-5.884448852539062500e+02,1.143335628509521484e+01,-1.676768684387207031e+01,4.700258255004882812e+00,1.285366654396057129e+00,-4.865848064422607422e+00,4.057800769805908203e+00,-2.042845189571380615e-01,-7.720583081245422363e-01,6.001434326171875000e+00,7.941792011260986328e-01,4.818589985370635986e-02,8.317300677299499512e-01,-9.224624037742614746e-01,8.366639614105224609e-01,-1.165935769677162170e-01,-1.958178400993347168e+00,7.742154002189636230e-01,3.655466064810752869e-02,-1.152348875999450684e+00,1.134570312500000000e+02,3.309655380249023438e+01,4.140996170043945312e+01,1.974867248535156250e+01,7.976907730102539062e+00,1.364158630371093750e+01,1.178662395477294922e+01,8.032928466796875000e+00,7.853090286254882812e+00,1.342560291290283203e+01,7.677831649780273438e+00,4.549419403076171875e+00,4.575178146362304688e+00,4.079609394073486328e+00,6.632877349853515625e+00,3.608862638473510742e+00,5.589485168457031250e+00,3.823852777481079102e+00,3.109678030014038086e+00,3.909908771514892578e+00
2.372865610498840067e-02,1.588669969447718822e-02,-2.322753906250000000e+02,1.306879425048828125e+02,4.023712635040283203e+00,4.375438308715820312e+01,2.597000122070312500e+01,4.063021087646484375e+01,4.424174785614013672e+00,-2.548171043395996094e+00,-1.020114040374755859e+01,5.629322052001953125e+00,-3.516386270523071289e+00,-5.277403831481933594e+00,-4.821073055267333984e+00,3.571154832839965820e+00,-3.846013545989990234e-01,2.238058328628540039e+00,1.305899977684020996e+00,9.769879341125488281e+00,7.684987783432006836e-01,6.247838497161865234e+00,1.648766784667968750e+02,3.767013931274414062e+01,3.530622100830078125e+01,9.443626403808593750e+00,1.415752983093261719e+01,1.093268299102783203e+01,8.208415985107421875e+00,1.109563732147216797e+01,1.272868251800537109e+01,6.402531623840332031e+00,9.152661323547363281e+00,8.790307044982910156e+00,8.861659049987792969e+00,4.452014446258544922e+00,6.248790264129638672e+00,5.142047882080078125e+00,5.386993885040283203e+00,5.500244617462158203e+00,5.713458061218261719e+00,4.787600994110107422e+00
5.205463312064965292e-02,1.199871665387934466e-01,-6.820219726562500000e+02,1.088243365287780762e+00,-2.742831468582153320e+00,9.277782440185546875e+00,-2.366257667541503906e+00,4.117298603057861328e+00,-6.510538458824157715e-01,1.712832570075988770e+00,-6.260086894035339355e-01,-4.893803596496582031e-02,1.353150963783264160e+00,-1.679991930723190308e-01,-7.642142772674560547e-01,2.134325742721557617e+00,-1.434127688407897949e+00,1.007277250289916992e+00,-2.908507883548736572e-01,3.614861667156219482e-01,1.554251462221145630e-01,-2.783462963998317719e-02,1.337086334228515625e+02,1.744349288940429688e+01,1.532063770294189453e+01,2.317604637145996094e+01,1.063731575012207031e+01,1.102672481536865234e+01,7.152232170104980469e+00,7.814594745635986328e+00,6.518998622894287109e+00,4.489553451538085938e+00,5.744606971740722656e+00,3.937111377716064453e+00,4.509049892425537109e+00,5.708789825439453125e+00,4.393820285797119141e+00,3.562515497207641602e+00,4.216874122619628906e+00,2.627166986465454102e+00,3.926651239395141602e+00,2.894160985946655273e+00
4.723979480858468694e-02,1.213844325834392696e-01,-5.634342651367187500e+02,1.875488281250000000e+00,-3.062289953231811523e+00,3.971273660659790039e+00,-5.111319065093994141e+00,2.232022762298583984e+00,5.118574500083923340e-01,2.688828229904174805e+00,-3.849412500858306885e-01,1.612449169158935547e+00,-5.664439797401428223e-01,1.094971418380737305e+00,-2.397335767745971680e-01,1.806152462959289551e+00,-3.155642151832580566e-01,6.629917621612548828e-01,-2.431641370058059692e-01,5.257868766784667969e-01,6.071768328547477722e-02,-2.055373638868331909e-01,1.107967758178710938e+02,1.388493442535400391e+01,1.268406391143798828e+01,1.138808536529541016e+01,1.381071376800537109e+01,7.413353919982910156e+00,5.289099693298339844e+00,7.545043945312500000e+00,4.282512187957763672e+00,5.656044006347656250e+00,3.998754262924194336e+00,3.993002414703369141e+00,3.248846054077148438e+00,5.246948242187500000e+00,2.266649723052978516e+00,2.807360887527465820e+00,3.389542341232299805e+00,3.328666448593139648e+00,4.329930305480957031e+00,3.231744289398193359e+00
