5.467699468135833740e-02,2.827942023440839876e+03,4.690966494291703384e+03,7.362756715849767716e+03,6.363290313225057615e-02,-2.471948547363281250e+02,1.627323303222656250e+02,1.454858493804931641e+01,1.624995040893554688e+01,1.735501861572265625e+01,5.401038646697998047e+00,-1.421089053153991699e+00,4.209375381469726562e+00,-1.300490975379943848e+00,9.867163658142089844e+00,-1.615248441696166992e+00,5.970848560333251953e+00,-1.082919025421142578e+01,-3.903317451477050781e+00,-9.343591690063476562e+00,4.851934432983398438e+00,-1.960121154785156250e+00,1.231648826599121094e+01,-5.133758544921875000e+00,3.748288393020629883e+00,5.378334522247314453e-01,5.241930484771728516e-01,5.951820015907287598e-01,6.075752377510070801e-01,6.368310451507568359e-01,7.606736421585083008e-01,6.902042627334594727e-01,5.640492439270019531e-01,5.067686438560485840e-01,4.476871490478515625e-01,5.050264000892639160e-01,5.856507420539855957e-01
1.935352236032485962e-01,5.005760163544241550e+03,5.278957070565877984e+03,1.187588627012035977e+04,1.167196110063805081e-01,-4.159856796264648438e+01,1.057649002075195312e+02,1.561436533927917480e+00,3.643470382690429688e+01,-1.089055919647216797e+01,2.930724525451660156e+01,-2.325185585021972656e+01,1.214046669006347656e+01,-2.288030624389648438e+01,1.731785202026367188e+01,-1.926247024536132812e+01,1.280116653442382812e+01,-1.778471946716308594e+01,5.284826755523681641e+00,-1.765035820007324219e+01,8.007236480712890625e+00,-9.914391517639160156e+00,1.069443988800048828e+01,-8.187903404235839844e+00,8.740971565246582031e+00,3.395665287971496582e-01,4.299664199352264404e-01,5.380803942680358887e-01,6.431041359901428223e-01,6.065382957458496094e-01,6.634671688079833984e-01,7.549090385437011719e-01,6.316369771957397461e-01,4.450602531433105469e-01,3.597114980220794678e-01,3.262222111225128174e-01,3.339560031890869141e-01
8.414356037974357605e-03,2.557875472832497053e+03,3.021137087621101728e+03,5.096074830517691225e+03,5.734415784512761349e-02,-4.514465637207031250e+02,1.618542633056640625e+02,-3.156686782836914062e+01,1.263165473937988281e+01,-1.099300765991210938e+01,1.515006637573242188e+01,-1.525767421722412109e+01,9.732497930526733398e-01,-3.845338582992553711e+00,1.123884296417236328e+01,3.611860036849975586e+00,-1.411458611488342285e+00,-4.633185863494873047e-01,6.179658412933349609e+00,-2.501427173614501953e+00,-9.182229995727539062e+00,-6.835968017578125000e+00,-3.371035337448120117e+00,-2.153649806976318359e+00,-6.743825912475585938e+00,4.919743835926055908e-01,4.945159554481506348e-01,4.996968209743499756e-01,5.119478702545166016e-01,6.139696836471557617e-01,6.324063539505004883e-01,5.875220298767089844e-01,5.041486024856567383e-01,5.046690106391906738e-01,4.510654807090759277e-01,4.202995598316192627e-01,4.488415718078613281e-01
9.868354536592960358e-03,1.967779915856766365e+03,2.697401040868003747e+03,3.462698937790023137e+03,4.186756815545243648e-02,-4.516930847167968750e+02,1.705937194824218750e+02,-3.105936431884765625e+01,7.796426296234130859e+00,-4.573102474212646484e+00,2.812662315368652344e+01,-2.494125127792358398e+00,6.524633407592773438e+00,-6.052684307098388672e+00,8.595254898071289062e+00,5.106815814971923828e+00,7.594527244567871094e+00,6.247726440429687500e+00,1.995667934417724609e+00,-3.274447679519653320e+00,-4.154963016510009766e+00,-1.302103161811828613e+00,-1.699764847755432129e+00,5.585891008377075195e-01,-5.074355602264404297e+00,4.225169718265533447e-01,3.842566907405853271e-01,3.414597213268280029e-01,3.506760597229003906e-01,3.892116546630859375e-01,5.369469523429870605e-01,6.820226907730102539e-01,6.532745957374572754e-01,6.428630948066711426e-01,5.067371726036071777e-01,4.323734641075134277e-01,4.108451604843139648e-01
5.070849321782588959e-03,2.260818153937476836e+03,2.901259133905668932e+03,4.243389963384570365e+03,4.619412521751740247e-02,-4.997288513183593750e+02,1.693499908447265625e+02,-3.500988769531250000e+01,1.209102153778076172e+01,-2.751639842987060547e+00,2.789330863952636719e+01,-1.954652214050292969e+01,6.430799484252929688e+00,-9.304541587829589844e+00,1.160685062408447266e+00,-8.280575752258300781e+00,7.843276858329772949e-01,4.796206474304199219e+00,7.563248634338378906e+00,-9.000986814498901367e-01,-6.346833229064941406e+00,-2.772708177566528320e+00,-3.208381682634353638e-02,1.054098725318908691e+00,-9.042830467224121094e+00,5.104459524154663086e-01,6.227572560310363770e-01,6.511800885200500488e-01,5.270105600357055664e-01,5.158495903015136719e-01,4.507849812507629395e-01,4.460121393203735352e-01,4.239339828491210938e-01,3.737153708934783936e-01,3.086664676666259766e-01,3.345749378204345703e-01,4.220521450042724609e-01
9.992119669914245605e-02,3.321990048459859736e+03,3.122075483046783575e+03,5.762355101689385265e+03,1.111967082366589338e-01,-3.991343078613281250e+02,5.327924728393554688e+01,1.633206725120544434e+00,-1.525438308715820312e+01,-2.975002861022949219e+01,8.362504959106445312e+00,-1.465538311004638672e+01,-8.274772644042968750e+00,-1.827218055725097656e+01,-4.018188714981079102e-01,-9.928921699523925781e+00,4.265957355499267578e+00,5.199974060058593750e+00,1.610006570816040039e+00,-2.196463346481323242e+00,-2.147469758987426758e+00,-1.171575069427490234e+00,-1.588205051422119141e+01,-9.349188804626464844e+00,-8.992379188537597656e+00,2.546777129173278809e-01,2.645894289016723633e-01,3.173829913139343262e-01,4.144439101219177246e-01,3.824355304241180420e-01,3.933088779449462891e-01,4.348621070384979248e-01,4.299476742744445801e-01,3.269159495830535889e-01,2.944636940956115723e-01,3.165882229804992676e-01,2.806909084320068359e-01
8.032917231321334839e-02,3.712192946914185086e+03,3.304951931738042276e+03,7.152670592553654387e+03,1.271241933729698459e-01,-3.937605590820312500e+02,3.921356201171875000e+01,-6.915037035942077637e-01,-9.134085655212402344e+00,-2.102083396911621094e+01,4.421016693115234375e+00,-1.109970474243164062e+01,-9.699870347976684570e-01,-1.531888198852539062e+01,2.863009870052337646e-01,-6.764281272888183594e+00,1.154040813446044922e+01,6.939014911651611328e+00,-7.565790414810180664e-01,-4.921543121337890625e+00,-1.384208202362060547e+01,-9.588005065917968750e+00,-1.110000228881835938e+01,-1.669721961021423340e+00,-1.006657409667968750e+01,1.478321105241775513e-01,1.469706892967224121e-01,1.773555725812911987e-01,2.238755673170089722e-01,2.349068820476531982e-01,3.427641689777374268e-01,5.684106349945068359e-01,3.825889527797698975e-01,2.550165057182312012e-01,2.273722738027572632e-01,2.047013342380523682e-01,1.519595831632614136e-01
1.051003783941268921e-01,2.582390370828688447e+03,2.821899055493265223e+03,5.672175445910673261e+03,7.490755510440835763e-02,-3.628211059570312500e+02,7.288398742675781250e+01,-1.962555313110351562e+01,-2.691625785827636719e+01,-2.106676673889160156e+01,5.184094429016113281e+00,-1.228550338745117188e+01,-1.494604682922363281e+01,-1.685232162475585938e+01,-5.962438583374023438e+00,-8.649644851684570312e+00,5.145368576049804688e+00,1.977577805519104004e+00,-2.256717920303344727e+00,-5.986173152923583984e+00,-4.251768589019775391e+00,-2.109824180603027344e+00,-1.264581394195556641e+01,-6.499800682067871094e+00,-7.972419261932373047e+00,1.799411922693252563e-01,1.995456963777542114e-01,2.473022788763046265e-01,2.839504778385162354e-01,2.792105376720428467e-01,3.117785453796386719e-01,4.301428794860839844e-01,4.831746816635131836e-01,3.563888072967529297e-01,2.791938483715057373e-01,2.334442883729934692e-01,1.987847089767456055e-01
6.328424066305160522e-02,3.018138652023830218e+03,3.233653609480901196e+03,6.140410201566125579e+03,8.007019467807424684e-02,-1.615933532714843750e+02,1.515842132568359375e+02,-6.415927886962890625e+01,2.733431816101074219e+01,-4.447591400146484375e+01,1.956886482238769531e+01,-2.422952461242675781e+01,1.376627254486083984e+01,-1.908356094360351562e+01,9.219811439514160156e+00,-1.347883319854736328e+01,1.479403495788574219e+00,-5.058089733123779297e+00,-1.071108818054199219e+00,-1.853118658065795898e+00,-5.771254539489746094e+00,4.710623025894165039e-01,-9.069368362426757812e+00,1.843161702156066895e+00,-9.340741157531738281e+00,5.842248201370239258e-01,5.740986466407775879e-01,6.100565791130065918e-01,6.704751849174499512e-01,6.514365673065185547e-01,5.933832526206970215e-01,5.732225179672241211e-01,5.478501319885253906e-01,5.519895553588867188e-01,5.551835298538208008e-01,5.769547224044799805e-01,5.846099853515625000e-01
8.801560848951339722e-02,3.087706479126367867e+03,3.229637426877592134e+03,6.247876373078595861e+03,8.315622281032482299e-02,-1.282593841552734375e+02,1.532196197509765625e+02,-7.058059692382812500e+01,3.199133300781250000e+01,-5.104767608642578125e+01,1.971514892578125000e+01,-2.851266098022460938e+01,1.532238578796386719e+01,-2.357325744628906250e+01,8.214941024780273438e+00,-1.578661155700683594e+01,1.047451615333557129e+00,-7.896125316619873047e+00,-1.930335760116577148e+00,-4.062850475311279297e+00,-7.517643451690673828e+00,8.877773284912109375e-01,-1.064101600646972656e+01,8.621422648429870605e-01,-1.145292568206787109e+01,6.059655547142028809e-01,6.047683358192443848e-01,6.069073677062988281e-01,6.296680569648742676e-01,6.547068953514099121e-01,6.299355030059814453e-01,6.016802787780761719e-01,5.551107525825500488e-01,5.698708295822143555e-01,5.669005513191223145e-01,5.850359797477722168e-01,6.112182140350341797e-01
1.796197891235351562e-01,1.427640302823280081e+03,1.565985264215845746e+03,2.309748291582076490e+03,4.591089943445475496e-02,-1.723280181884765625e+02,2.175251922607421875e+02,-5.144626235961914062e+01,-6.161828517913818359e+00,-3.244521856307983398e+00,-1.173831558227539062e+01,-2.840415954589843750e+00,-5.009777069091796875e+00,-5.409023284912109375e+00,-3.928443193435668945e-01,6.312342643737792969e+00,4.285113334655761719e+00,5.396913528442382812e+00,2.407216548919677734e+00,9.662995338439941406e-01,-9.381075203418731689e-02,-1.474276900291442871e+00,-5.390077084302902222e-02,1.172941684722900391e+00,6.912701725959777832e-01,3.930021524429321289e-01,3.153684735298156738e-01,2.543423175811767578e-01,3.231031894683837891e-01,3.545842468738555908e-01,4.678898453712463379e-01,3.137054145336151123e-01,3.070127069950103760e-01,2.939944863319396973e-01,3.273985683917999268e-01,2.657548189163208008e-01,1.958878487348556519e-01
1.190780177712440491e-01,1.614739582157007135e+03,1.843110492339279972e+03,2.886898088565835224e+03,4.597547491299303762e-02,-1.884798431396484375e+02,2.087354583740234375e+02,-5.786755371093750000e+01,2.070965194702148438e+01,-7.592569351196289062e+00,-8.639779090881347656e-01,-8.684671401977539062e+00,-5.569294929504394531e+00,-7.675356864929199219e+00,-2.935812711715698242e+00,-9.179472923278808594e-01,-9.714791297912597656e+00,-2.023909330368041992e+00,8.495792150497436523e-01,1.062025547027587891e+00,1.660662651062011719e+00,5.324481487274169922e+00,8.855682611465454102e-01,-3.164824247360229492e-01,1.221747636795043945e+00,6.166840195655822754e-01,5.290995836257934570e-01,2.861474454402923584e-01,2.651832699775695801e-01,3.279520869255065918e-01,1.822252422571182251e-01,1.399856656789779663e-01,2.688873410224914551e-01,3.683497905731201172e-01,3.994719088077545166e-01,2.823026776313781738e-01,3.010805845260620117e-01
8.009588345885276794e-03,2.648654897183687808e+03,3.413307097099387192e+03,5.396890180901972599e+03,4.868198049593967791e-02,-5.228697509765625000e+02,1.177988662719726562e+02,5.065715312957763672e+00,2.248218536376953125e+01,-1.676234626770019531e+01,2.003960990905761719e+01,-6.491214632987976074e-01,4.411592960357666016e+00,-5.863840103149414062e+00,4.007677078247070312e+00,1.060022354125976562e+01,-5.629373073577880859e+00,-2.371726512908935547e+00,-8.641218394041061401e-02,1.197869873046875000e+01,1.062864112854003906e+01,1.316519141197204590e+00,3.527690172195434570e+00,7.306992053985595703e+00,1.097871303558349609e+01,5.085023641586303711e-01,4.517303109169006348e-01,4.920698404312133789e-01,5.918461680412292480e-01,5.224856734275817871e-01,3.922084569931030273e-01,3.782522678375244141e-01,4.400077462196350098e-01,5.001735091209411621e-01,5.166856646537780762e-01,6.595260500907897949e-01,6.337453722953796387e-01
1.375146210193634033e-02,1.569368241345955084e+03,2.089477504225376379e+03,2.756000194859338535e+03,3.533751450116009302e-02,-4.914402770996093750e+02,3.043845176696777344e+01,-3.269551038742065430e+00,-2.150131225585937500e+00,-5.841935157775878906e+00,-2.388122797012329102e+00,-1.196088552474975586e+00,2.110960006713867188e+00,4.160521030426025391e+00,4.753440856933593750e+00,2.929914474487304688e+00,-1.246115639805793762e-01,-2.701961517333984375e+00,-4.445576667785644531e+00,-4.748685836791992188e+00,-3.743757724761962891e+00,-2.299172878265380859e+00,-2.110015630722045898e+00,-2.089915037155151367e+00,-3.538346052169799805e+00,2.887358069419860840e-01,2.111219167709350586e-01,2.064819633960723877e-01,2.227543294429779053e-01,2.115122675895690918e-01,1.906116008758544922e-01,2.002012431621551514e-01,2.389371246099472046e-01,3.812608420848846436e-01,4.442032873630523682e-01,5.072451233863830566e-01,3.889804482460021973e-01
8.165058493614196777e-02,3.748173197614258243e+03,3.627765772268264755e+03,7.807559749311194537e+03,9.651881525522042204e-02,-1.627469940185546875e+02,1.148223571777343750e+02,-4.720250320434570312e+01,5.555213165283203125e+01,-1.390148067474365234e+01,2.726918601989746094e+01,-2.438633155822753906e+01,1.613360977172851562e+01,-1.577218532562255859e+01,4.378665924072265625e+00,-7.322897911071777344e+00,-4.208960533142089844e+00,-7.034918308258056641e+00,-4.034474849700927734e+00,-5.975817680358886719e+00,-7.401605606079101562e+00,-7.741304874420166016e+00,-1.230334377288818359e+01,-7.869902133941650391e+00,-6.028829097747802734e+00,3.956494927406311035e-01,5.222283005714416504e-01,5.865771174430847168e-01,5.681890249252319336e-01,5.666534900665283203e-01,5.912883877754211426e-01,4.960004985332489014e-01,3.344868123531341553e-01,4.212350547313690186e-01,5.291170477867126465e-01,5.511511564254760742e-01,5.061262845993041992e-01
1.082800999283790588e-01,4.227632522901169978e+03,4.438143368707261288e+03,9.097203768488978312e+03,1.019873386745939609e-01,-1.934645996093750000e+02,1.011301193237304688e+02,-2.025269699096679688e+01,5.887042045593261719e+00,-6.485775947570800781e+00,1.751279258728027344e+01,-1.049977302551269531e+01,7.319270133972167969e+00,-3.893754720687866211e+00,4.228511810302734375e+00,-1.187069225311279297e+01,-1.390919089317321777e+00,-4.930109024047851562e+00,7.436721920967102051e-01,-8.700267791748046875e+00,-6.052591800689697266e+00,-1.259181690216064453e+01,-4.834695816040039062e+00,-3.622513532638549805e+00,-7.616541981697082520e-01,4.335053861141204834e-01,4.751508235931396484e-01,5.105495452880859375e-01,6.120645403861999512e-01,7.022193074226379395e-01,5.921765565872192383e-01,5.121469497680664062e-01,3.829571604728698730e-01,3.828774392604827881e-01,4.360995292663574219e-01,3.533869981765747070e-01,3.749206960201263428e-01
3.018891625106334686e-02,3.311605419104694192e+03,3.588589638344356899e+03,6.194168267836426821e+03,8.302254024071925587e-02,-4.209346008300781250e+02,6.764742279052734375e+01,-5.008730697631835938e+01,7.208295345306396484e+00,1.409209823608398438e+01,7.428602218627929688e+00,-1.022924137115478516e+01,7.012998580932617188e+00,-7.704382389783859253e-02,-1.755842566490173340e+00,3.131535768508911133e+00,8.267726898193359375e+00,4.719738960266113281e+00,1.012959098815917969e+01,5.473101615905761719e+00,1.083461380004882812e+01,8.147486686706542969e+00,4.036225795745849609e+00,4.283732414245605469e+00,6.580367088317871094e+00,5.669633746147155762e-01,5.401249527931213379e-01,4.684992134571075439e-01,4.397120773792266846e-01,4.998683035373687744e-01,5.604909658432006836e-01,5.291796326637268066e-01,4.838548600673675537e-01,4.780087172985076904e-01,4.317582249641418457e-01,4.277345836162567139e-01,4.768551886081695557e-01
4.865353554487228394e-02,3.540397223719116027e+03,3.282824264312573632e+03,6.337656340632250249e+03,1.022898238109048730e-01,-2.341232757568359375e+02,9.774513244628906250e+01,-8.486425781250000000e+01,1.985506248474121094e+01,-1.433256149291992188e+01,1.126640701293945312e+01,-1.333989334106445312e+01,1.093188571929931641e+01,-2.514219474792480469e+01,-4.431282997131347656e+00,-1.122046947479248047e+01,-8.806801438331604004e-01,-7.289717197418212891e+00,2.896596431732177734e+00,-5.079216003417968750e+00,3.360492706298828125e+00,-3.394279956817626953e+00,-2.029107809066772461e-01,-2.654752969741821289e+00,3.168545961380004883e+00,4.634149372577667236e-01,5.519574880599975586e-01,5.413222312927246094e-01,5.196368694305419922e-01,4.998807609081268311e-01,4.748438596725463867e-01,5.579812526702880859e-01,5.471843481063842773e-01,5.011039972305297852e-01,5.893241763114929199e-01,6.467354297637939453e-01,4.508039951324462891e-01
9.574277698993682861e-02,1.602648649850656284e+03,2.315608754218967988e+03,2.683356859955046275e+03,3.255963602088166736e-02,-2.712370300292968750e+02,1.898624877929687500e+02,-1.180590724945068359e+01,-3.584740400314331055e+00,-8.017479896545410156e+00,-1.173906517028808594e+01,-8.500702857971191406e+00,4.099510192871093750e+00,-4.978485405445098877e-01,-4.363210678100585938e+00,-2.484379053115844727e+00,-6.745146751403808594e+00,-6.659029006958007812e+00,-9.492005348205566406e+00,-9.524824142456054688e+00,-8.773724555969238281e+00,-1.270383167266845703e+01,-8.713108062744140625e+00,-4.458867549896240234e+00,-6.546714782714843750e+00,6.729292273521423340e-01,7.062444686889648438e-01,4.827572703361511230e-01,2.583500146865844727e-01,2.083094418048858643e-01,2.458368688821792603e-01,2.906325161457061768e-01,3.952097892761230469e-01,4.934808909893035889e-01,4.185628592967987061e-01,4.305371046066284180e-01,5.271028876304626465e-01
1.124200671911239624e-01,8.861195111031685883e+03,5.146498529383180539e+03,1.450288709034222666e+04,3.343604988399072053e-01,-8.248490142822265625e+01,-1.387409019470214844e+01,-2.054479408264160156e+01,1.637082099914550781e+01,-6.253303050994873047e+00,2.488913917541503906e+01,-4.896136760711669922e+00,1.966474151611328125e+01,4.415018558502197266e+00,7.932694435119628906e+00,7.457389354705810547e+00,8.670960426330566406e+00,5.144374847412109375e+00,7.962764739990234375e+00,1.874018669128417969e+00,5.231922149658203125e+00,-8.845976591110229492e-01,5.791433811187744141e+00,-1.251287102699279785e+00,4.682610034942626953e+00,6.930202245712280273e-01,7.365667223930358887e-01,7.955014705657958984e-01,8.412837982177734375e-01,8.333508968353271484e-01,7.389384508132934570e-01,6.604853868484497070e-01,6.276310682296752930e-01,6.046166419982910156e-01,6.369625926017761230e-01,6.609505414962768555e-01,6.764435172080993652e-01
5.866771936416625977e-02,2.085331245607002529e+03,2.787880000230329188e+03,4.157606878081496689e+03,3.872262906032482299e-02,-3.601041870117187500e+02,9.670282745361328125e+01,1.101191043853759766e+01,-4.464390754699707031e+00,-1.515141391754150391e+01,-1.079648780822753906e+01,-1.147808933258056641e+01,-4.790187358856201172e+00,-8.042356967926025391e-01,4.576560556888580322e-01,4.712450981140136719e+00,7.869156360626220703e+00,2.422984600067138672e+00,1.805410385131835938e+00,2.553404092788696289e+00,-4.766698479652404785e-01,-1.799806237220764160e+00,-5.495423793792724609e+00,-2.503570556640625000e+00,-5.534114241600036621e-01,3.027331829071044922e-01,4.102475941181182861e-01,5.684977173805236816e-01,6.082523465156555176e-01,5.568628907203674316e-01,5.399280190467834473e-01,5.155108571052551270e-01,4.653018712997436523e-01,3.703247904777526855e-01,2.996713519096374512e-01,3.152584433555603027e-01,3.089711964130401611e-01
7.449072599411010742e-02,2.225511184150372173e+03,2.565854453670605380e+03,3.753721926660382906e+03,5.678110498839906983e-02,-3.310123596191406250e+02,1.244601211547851562e+02,-2.082013130187988281e+01,-2.948331832885742188e+01,-3.692919540405273438e+01,-7.363648414611816406e+00,-1.695621299743652344e+01,-7.056068420410156250e+00,-2.582462787628173828e+00,-8.877004623413085938e+00,-7.315229177474975586e-01,7.785762310028076172e+00,-9.400617480278015137e-01,8.639577865600585938e+00,1.564876651763916016e+01,9.161635398864746094e+00,7.897035121917724609e+00,-1.085952186584472656e+01,-1.045571231842041016e+01,-1.240694046020507812e+00,3.329471945762634277e-01,4.281515777111053467e-01,5.093076825141906738e-01,5.277016758918762207e-01,5.463900566101074219e-01,3.923649191856384277e-01,2.273832410573959351e-01,2.244676053524017334e-01,2.440283298492431641e-01,2.496881037950515747e-01,2.836699783802032471e-01,2.883193492889404297e-01
7.214050740003585815e-02,4.588314339002930865e+03,3.596716651212208944e+03,8.757918426442865893e+03,1.652860353828306261e-01,-1.220127029418945312e+02,1.127327270507812500e+02,-6.770081329345703125e+01,6.850601959228515625e+01,-4.035316848754882812e+01,3.757676696777343750e+01,-2.619000625610351562e+01,2.398271369934082031e+01,-1.299326610565185547e+01,1.138216876983642578e+01,-4.260088920593261719e+00,4.554533481597900391e+00,-1.142409563064575195e+00,2.615674212574958801e-02,-1.048063755035400391e+00,-3.548636198043823242e+00,1.459199905395507812e+00,-8.050431251525878906e+00,2.442867040634155273e+00,-9.033165931701660156e+00,6.862092018127441406e-01,7.074124813079833984e-01,6.951135396957397461e-01,6.687034964561462402e-01,6.901804208755493164e-01,6.873525977134704590e-01,6.803447008132934570e-01,6.899676322937011719e-01,6.946418881416320801e-01,6.840175986289978027e-01,6.910875439643859863e-01,6.965436935424804688e-01
8.293109945952892303e-03,4.509171409782811679e+03,4.503107438725104657e+03,9.531614908098898013e+03,8.565540712006960988e-02,-4.156074829101562500e+02,8.734230804443359375e+01,-2.206610679626464844e+01,3.048777008056640625e+01,-6.243944644927978516e+00,2.853707313537597656e+01,-8.840846061706542969e+00,1.461319541931152344e+01,-1.032914447784423828e+01,4.623883724212646484e+00,-9.952599525451660156e+00,3.059993267059326172e+00,-4.257863044738769531e+00,7.068944931030273438e+00,-6.396053314208984375e+00,8.629998207092285156e+00,-2.759908914566040039e+00,9.235578536987304688e+00,-4.065531194210052490e-01,1.129986572265625000e+01,5.136992335319519043e-01,4.843653142452239990e-01,5.189291238784790039e-01,6.005749106407165527e-01,6.419270038604736328e-01,7.064774036407470703e-01,7.260890603065490723e-01,6.395677328109741211e-01,5.895292758941650391e-01,5.238521099090576172e-01,4.561405181884765625e-01,4.820362031459808350e-01
9.669023752212524414e-02,4.020434072249993278e+03,2.224993740860762955e+03,4.767531109520011341e+03,1.500949372824826045e-01,-3.866049499511718750e+02,3.984530258178710938e+01,-4.799348068237304688e+01,8.371581268310546875e+01,1.493930339813232422e+01,-5.440167427062988281e+00,-3.893195343017578125e+01,3.483607864379882812e+01,1.563076686859130859e+01,-3.084835052490234375e+01,-1.788015556335449219e+01,3.819849777221679688e+01,-8.115572929382324219e+00,-2.193425178527832031e+01,1.583815670013427734e+01,9.967284202575683594e+00,-8.227810859680175781e+00,-2.334718227386474609e+00,-1.399237990379333496e+00,1.002317714691162109e+01,6.413047085516154766e-04,5.626876954920589924e-04,5.829972214996814728e-04,5.727818934246897697e-04,5.584690952673554420e-04,9.559046593494713306e-04,1.644856110215187073e-02,3.306053280830383301e-01,9.553521275520324707e-01,1.865292191505432129e-01,3.574680536985397339e-03,8.988499175757169724e-04
8.580812066793441772e-02,4.042704886307974903e+03,2.386129503863578520e+03,4.814644359048724255e+03,1.497720598897911704e-01,-3.942768554687500000e+02,4.302222442626953125e+01,-4.385938262939453125e+01,7.796833038330078125e+01,1.443258190155029297e+01,-2.880990743637084961e+00,-3.820594406127929688e+01,3.502146911621093750e+01,1.647668266296386719e+01,-2.842617607116699219e+01,-1.590733718872070312e+01,3.500440979003906250e+01,-4.382876873016357422e+00,-2.204061317443847656e+01,1.299923419952392578e+01,1.370580959320068359e+01,-1.046254158020019531e+01,-8.414885997772216797e-01,-3.311504840850830078e+00,1.125346565246582031e+01,7.898858166299760342e-04,7.604849524796009064e-04,8.965819142758846283e-04,8.723767823539674282e-04,8.148275665007531643e-04,1.484717009589076042e-03,2.642151899635791779e-02,3.850637078285217285e-01,9.027548432350158691e-01,1.611529886722564697e-01,3.402736736461520195e-03,1.089423079974949360e-03
4.289549961686134338e-02,8.199953679573997078e+02,7.452206919938905685e+02,1.428086028132250476e+03,2.901478212006960641e-02,-4.115532226562500000e+02,2.277066421508789062e+01,-5.340470790863037109e+00,4.360707283020019531e+00,2.329168796539306641e+00,3.414154291152954102e+00,4.275300025939941406e+00,-4.603434205055236816e-01,8.181810975074768066e-01,1.897605419158935547e+00,-1.056770086288452148e+00,-6.176535487174987793e-01,-2.401361465454101562e+00,-2.479114532470703125e+00,1.038534879684448242e+00,-3.359543383121490479e-01,-5.446625947952270508e-01,7.480781078338623047e-01,-8.421462178230285645e-01,-6.078621745109558105e-01,1.612459272146224976e-01,1.609564870595932007e-01,1.547838747501373291e-01,1.114171296358108521e-01,8.830476552248001099e-02,8.622440695762634277e-02,8.164748549461364746e-02,9.268352389335632324e-02,1.326597332954406738e-01,1.559384167194366455e-01,1.175372675061225891e-01,1.250865459442138672e-01
4.689313843846321106e-02,1.484366156914202975e+03,2.239090977744225711e+03,2.238204099296693585e+03,2.942036144141531306e-02,-4.278270874023437500e+02,1.390117950439453125e+02,-1.019576263427734375e+01,4.461476898193359375e+01,1.986732840538024902e+00,-2.076049613952636719e+01,-1.076288986206054688e+01,-1.168990898132324219e+01,-7.119849681854248047e+00,9.067762374877929688e+00,4.277672290802001953e+00,4.059498786926269531e+00,-1.128401517868041992e+00,-1.606301116943359375e+01,-2.360615730285644531e+01,-2.469987297058105469e+01,-2.488319396972656250e+01,-2.099884986877441406e+01,-1.258536934852600098e+00,1.870868492126464844e+01,9.804874658584594727e-03,6.180371623486280441e-03,1.491829194128513336e-02,4.043483361601829529e-02,2.982682585716247559e-01,1.000000000000000000e+00,5.504678487777709961e-01,7.117733359336853027e-02,2.827903926372528076e-01,1.438480764627456665e-01,1.712825149297714233e-02,3.906470723450183868e-03
8.634912781417369843e-03,1.388544634526672098e+03,2.429044607051388994e+03,2.363256552711716722e+03,2.088280343677494100e-02,-5.045952148437500000e+02,1.611572265625000000e+02,3.042076349258422852e+00,1.276913583278656006e-01,1.131290340423583984e+01,2.497558116912841797e+00,9.341297149658203125e+00,1.209399890899658203e+01,-5.583164691925048828e-01,6.614462852478027344e+00,1.314848613739013672e+01,9.334394454956054688e+00,1.007002162933349609e+01,1.024706649780273438e+01,1.005240058898925781e+01,9.541957855224609375e+00,5.735004901885986328e+00,2.408900499343872070e+00,2.592776298522949219e+00,1.035277724266052246e+00,4.469289779663085938e-01,4.628159105777740479e-01,5.762163996696472168e-01,9.770276546478271484e-01,6.564654707908630371e-01,3.533547520637512207e-01,3.091477453708648682e-01,3.040971755981445312e-01,3.264437615871429443e-01,3.631362020969390869e-01,3.907094001770019531e-01,4.003729522228240967e-01
1.945399492979049683e-02,6.053204518903273311e+03,4.666969822456483598e+03,1.126771067466647401e+04,1.373010622099767875e-01,-3.282507934570312500e+02,4.228014373779296875e+01,-4.294008636474609375e+01,-2.181492745876312256e-01,-4.681594085693359375e+01,-9.819970130920410156e+00,-3.295256805419921875e+01,-4.858976304531097412e-01,-9.506662368774414062e+00,1.186507129669189453e+01,-1.190810871124267578e+01,-3.120414018630981445e+00,-2.530957794189453125e+01,-1.213689422607421875e+01,-1.946008300781250000e+01,1.185916543006896973e+00,-1.488320350646972656e+01,-8.485829353332519531e+00,-1.357946872711181641e+01,5.841311454772949219e+00,4.249349832534790039e-01,3.493404388427734375e-01,2.691340148448944092e-01,2.472938299179077148e-01,2.534710466861724854e-01,3.384619653224945068e-01,4.386841654777526855e-01,4.055062532424926758e-01,4.439730048179626465e-01,4.342898726463317871e-01,4.107617437839508057e-01,4.427181482315063477e-01
